source,public_time,content,topic,url
凤凰网,2021-01-02,近日中国女排队长朱婷做客撒贝宁的节目，期间还和刘德华、万茜、肖央一起互动，当然后面三位娱乐圈的明星也是为自己的电影做宣传。撒贝宁作为主持人穿插其中也是很有趣，其中刘德华还逗笑了朱婷，同时朱婷还和万茜等人一起互动，不过关系很好的撒贝宁却总是调侃她。肖央问朱婷在2020年get到了什么新技能，朱婷一时间想不出来，肖央扩大时间范围之内，称“get到了什么新技能”。天王刘德华直接说：“她换灯泡肯定厉害。”刘天王一句话就逗笑了朱婷，朱婷捂着嘴笑了好一会。随后撒贝宁调侃朱婷此前上节目的时候“凡尔赛”称自己一进入国家队发现除了扣球什么都不行。朱婷称做法应该是有些长进的，撒贝宁继续调侃称：现在会泡方便面了吗？朱婷称：会煮面了，因为这两年毕竟在出去打球嘛，多多少少要学会做一些，照顾自己，毕竟还是要吃饱的嘛。接下来朱婷主动和一起连线的女演员万茜互动，朱婷称自己前段时间看了浪姐，觉得自己和她很像，一开始也是躲在角落里不愿出来，但是经历了一些事情之后就逐渐打开了心扉。撒贝宁直接就表示：万茜怎么会是那种坐在角落里不发声的人呢？万茜回应到：我就是这样的嘛，自己舒服就好了其实，想说的时候就说，不想说的时候就不说，都可以的。撒贝宁称你如果看到万茜安静的坐在一边，那是还没到她拔刀而起的时候，之后撒贝宁分享了万茜前段时间参加自己另一档节目的趣事，调侃了一番。可以看出作为中国女排队长，同时也是女排公认第一人的朱婷，在采访和互动中言谈举止都很多到位，现在的朱婷早就不是那个从河南走出来的自卑女孩了。也期待接下来她在中国女排集训队中可以表现出色，争取带领中国女排在明年的奥运会中取得好成绩。,"神仙组合!朱婷被刘德华一句话逗笑,与万茜互动却被撒贝宁调侃",http://sports.ifeng.com/c/82d2ESbDeJC
凤凰网,2021-01-02,ERROR_NONTEXT,"外观沉稳豪华,内饰三液晶屏联动,到店体验零跑C11",http://ent.ifeng.com/c/82gV0yvkcCU
凤凰网,2021-01-01,ERROR_NONTEXT,"满满回忆!谭松韵涂松岩现场还原《以家》名场面,互相告白超感人",https://fo.ifeng.com/c/82fY3fpnWB6
凤凰网,2021-01-01,ERROR_NONTEXT,5岁女孩5米台上哭着鼻子站了10分钟后跳下 本人勇敢回应,http://biz.ifeng.com/c/82gKKtvqbeS
凤凰网,2021-01-01,ERROR_NONTEXT,"公务员常识判断,东床快婿讲的是哪位书法家的故事?难倒了学霸",https://tech.ifeng.com/c/82ekmF29i4D
凤凰网,2021-01-01,东京奥运会是否在2021年如期举办尚无定论，俄罗斯体育代表团却被禁赛两年，整个俄罗斯运动队将提前无缘东京奥运会。对于历尽千辛万苦才争取到奥运资格的俄罗斯女排来说，不得不说是一次毁灭性打击，由于俄罗斯女排和中国女排同组，她们的退出让中国女排又少了一个强劲的对手，不过即使不退出也未必能赢中国女排。实际上最大受益者是土耳其女排，朱婷恩师古德蒂继上届带领荷兰女排打进4强之后，或又创造土耳其女排的最佳战绩。俄罗斯女排晋级东京奥运会之路异常艰险，作为东道主参加奥运资格赛，最后一场面对亚洲劲旅韩国女排，俄罗斯女排上演了让二追三的逆转好戏，趁金软,中国女排奥运同组劲敌提前退出!朱婷恩师成最大受益者,http://sports.ifeng.com/c/82ekmF29i2O
新华社,2020-12-29,"

        6月20日，山东青岛，19/20CBA复赛第一阶段首场，南京同曦对浙江广厦，赛前，全体人员致敬医护人员。视觉中国供图



        2月4日，武汉，武昌方舱医院由洪山体育馆改造而成，内设800余张病床。



        科比和女儿遇难后，洛杉矶街头的壁画。



        7月23日，日本东京，2020东京奥运会延期举行，迎来倒计时1周年。



        11月29日，马拉多纳的那不勒斯球衣被摆放在圣保罗球场。



        11月7日，山东威海，2020女子乒乓球世界杯的赛前训练中，日本队气氛欢快。视觉中国供图

        时间之手颤抖着拉开了2020年的序幕：1月23日，武汉因新冠肺炎疫情“封城”，2月3日晚，湖北省体育局接到一则来自湖北省、武汉市疫情防控指挥部的指令：“将洪山体育馆改造成方舱医院。”

        这座3个多月前服务于第七届世界军人运动会男子篮球比赛的体育场，争分夺秒与时间赛跑，24小时之后，变身成为能容纳800张床位的“方舱医院”：“方舱”2月5日开舱，收治1124名患者。

        在洪山体育馆暂别体育属性的日子里，人类生活的流动状态也几乎停滞，病毒一步一步在全球范围内蔓延，将本属于“体育大年”的一切推离既定轨道，“取消”“停摆”“推迟”“空场”这些多年来不曾应用于体育赛事的词语，描述出2020年体育世界在凄凉之后勇于奋起的复杂景象。

        停！体育列车驶入黑暗隧道
        从欧洲足球五大联赛停摆到中超联赛开赛延期，从NBA骤停到CBA迟迟无法开启，从ATP与WTA联合宣布旗下网球赛季延长时间停摆，到国际田联、国际泳联等各国际体育单项协会的赛历调整，这场肆虐全球的疫情波及所有体育项目——原定于今年7月开幕的东京奥运会亦不能幸免，史无前例的“延期”已是“不幸中的万幸”。
        那是3月30日，全球累计新冠肺炎确诊人数为722170人。这一天，国际奥委会和东京奥组委联合宣布，东京奥运会举办时间推迟一年，将于2021年7月23日至8月8日举办，东京残奥会将于2021年8月24日至9月5日举办。
        作为当代最高水平的大型综合赛事，也是最具影响力的人类文化盛会，在现代奥运会的历史上，只有战争曾影响到奥运会的举办。可东京奥运会仍无可避免地成为首届延期举行的奥运会。在国际奥委会主席巴赫看来，这次疫情显然是“人类历史上史无前例的危机”，也是“奥运会史无前例的挑战”。强敌的威力在于它威胁到运动员和观众的健康与生命，维护生命安全，是奥林匹克人文精神不可逾越的底线。
        按全球体坛赛事原有的排期默契，有“奥运会”和“世界杯”的双数年被视作体育“大年”，各单项世锦赛则于单数年轮番登场。当新冠肺炎疫情像一块巨石，砸停了2020体育大年飞驰的列车后，国际体育赛历的时间表被全面推翻。当今体育赛事已是结构复杂的有机整体，产业链条成熟、全球化趋势明显，并与各国各地区政治、经济、文化、社会等背景密不可分，往往牵一发而动全身。
        东京奥运会的延期，让一向以“奥运战略”和“全运战略”作为发展主线的中国竞技体育，也不得不尽快重新规划赛事序列：多方权衡后，落地陕西西安的第十四届全国运动会以及在四川成都举行的世界大学生运动会有了明确时间点，前者敲定于2021年9月15日至9月27日举行，而后者新确定的开赛日期与东京奥运会结束时间仅相隔10天。
        “奥运会延期举办对我国的竞技体育竞赛体系和近两年竞赛计划带来了巨大的正面冲击。”上海体育学院教授、知名体育赛事专家刘清早对中青报·中青网记者表示，如果把我国的竞赛体系看作一个金字塔，顶端的正是奥运会，第二层则是全运会、亚运会和青奥运，在“奥运争光计划”的引导下层层选拔人才，“所谓‘正面冲击’就是把节奏全打乱了”。
        自1993年七运会后形成的惯例，全运会总是在夏季奥运会后一年举行，“全运会出人才、奥运会用人才”，如今，奥运会和全运会“被动相遇”，首当其冲直面挑战的就是备战参赛的运动员。
        东京奥运会设置33个大项339个小项。近日，国家体育总局通过新华社发布，中国选手在已经结束的射箭、公路自行车、场地自行车、跳水、女子篮球、三人篮球、女子排球、乒乓球等20个大项上获得了155个小项、221个参赛资格。
        疫情为运动员通过选拔赛争夺参赛资格增加了额外难度。年初疫情暴发时，为尽可能减少有关国家入境限制对中国选手争取奥运参赛资格的不利影响，确保各支队伍按计划参加奥运资格赛，中国参赛运动员不得不采取提前出国、国外训练、绕道参赛等方式，确保参加重要的奥运资格赛、积分赛，实属不易。
        疫情给一切计划都蒙上了不确定性。包括东京奥运会一些项目的参赛资格分配。据不完全统计，自行车、击剑、柔道、帆船帆板、田径、游泳、体操、羽毛球等共计25个项目部分小项的参赛资格还未最终确定，相关名额将在后续的积分赛、资格赛中产生。
        然而，更大的变数也许还会陆续到来。
        “从2020年12月28日起至2021年1月底，日本暂停来自所有国家和地区的新入境。”据日本共同社消息，5名由英国抵达日本的旅客被检测出感染了变异新冠病毒，这是日本国内首次确诊变异新冠病毒感染者。日本紧急“封国”。
        传染性较之前至少提升了70%的变异新冠病毒，给人口密度极高的日本带来空前防疫挑战，更让预算将增加22%达1.64万亿日元（1日元约合0.063元人民币）的东京奥运会再蒙阴云。但与年初体育赛事被突发的疫情全面“刹停”的惊慌失措不同，东京奥运会延期后的筹办工作已取得部分实质性进展，各方表态也更加一致且坚定。12月22日，东京奥组委宣布解散开闭幕式导演团队，新的团队将对仪式进行修改，主要加入抗疫元素，这一举措也被视为东京奥组委在当前环境下重申“奥运会不会取消”的立场。
        当东京奥运会因疫情而被迫推迟，巴赫说：“人类现在处于黑暗的隧道里，希望这届奥运会成为隧道深处的光亮。”
        随着疫情的反复和持续升级，按下“暂停键”的时刻或将更加频繁——学会在夹缝中蹒跚前行，或许是体育人在疫情常态化中不得不掌握的生存之道。正如国际田联主席塞巴斯蒂安·科表示，此次新冠肺炎疫情将对全球体育赛事带来长期影响，甚至不仅限于未来两年。
        复！体育赛事艰难重启
        新冠肺炎疫情导致体育赛事已经无法再按传统模式开展，但随着国内对疫情的防控取得阶段性胜利，2月9日，国内第一轮复工复产的工作有序展开。不过，体育并非国计民生的关键行业，且绝大多数赛事存在“人员聚集”的办赛特点，体育的复工复产此时还处在酝酿阶段。
        5月8日，中国篮球协会主席姚明透露，中国篮协已经准备了三套关于CBA重启的方案，篮协同时邀请钟南山院士团队为CBA复赛提供疫情防控方面的专业意见。5月29日，国家体育总局发布“关于有序恢复体育赛事活动的指导意见”，“意见”规定：非身体接触类项目的全国性单项赛事可以有序恢复，中超、CBA等职业赛事须单独制定赛事恢复工作方案，经审核评估后实施。这一“意见”为国内赛事的恢复举办提供了政策支持。
        随后，以6月20日CBA的正式复赛为标志，包括CBA、中超、排超在内的职业联赛和乒乓球、羽毛球、田径、游泳、体操项目在内的一系列国内单项锦标赛陆续重启。赛会制、空场进行、封闭式管理、严格的疫情防控措施等成为这些赛事的共同特点。而在CBA复赛的一个月后，7月31日，CBA首次允许少量观众经严格的审核后，购票入场观赛。
        在疫情防控常态化的形势下，体育赛事的举办已与传统的办赛模式完全不同，但体育赛事的“复赛”所体现的社会意义远超出赛事本身，正如姚明6月16日在《致CBA参赛人员的一封信》中有所写道的，“作为国内第一个重启的全国性大型体育赛事，CBA的复赛对于全面推进复工复产，恢复生活秩序，战略意义深远，其社会影响已经超出了篮球运动本身。”
        9月之后，马拉松等大型群众性体育赛事“试探性”在国内多地恢复，对于国内绝大多数的体育爱好者来说，参加业余赛事又有了目标。
        不只是国内赛事复赛，国际赛事也在国内开始重启。11月8日，2020国际乒联女子世界杯在山东威海揭幕，此后，国际兵联男子世界杯、国际乒联总决赛也在国内举行，总计有100余名国际选手来华参赛。
        3项国际赛事在中国举办，表明国际乒乓球赛事正式重启。这离不开中国为此付出的巨大努力。国际乒联和各国参赛选手多次向中国表达感激之情。11月8日，当女子乒乓球世界杯在威海揭幕的时候，中国乒协主席刘国梁深情表示：“开赛那一刻我是最激动的，不亚于我第一次去参加奥运会。”
        刘国梁说，中国乒乓球之所以强大，是“基因”的强大，绝不是“小家子气”的强大，“我们会不遗余力地帮助全世界乒乓球，这才是乒乓球大国胸怀的展现。这一次，他们看到了，我们也做到了”。
        但国际赛事在国内的重启目前仅限上述3项国际乒乓球赛事，考虑到国际疫情形势依然严峻，国际赛事在国内的举办远未到全面恢复的时候。
        体育赛事和体育行业受到了疫情的巨大冲击，面对这样的冲击，“青少年体质”这一社会现象凸显出来。
        疫情导致各类体育活动和体育培训减少、取消，但同时，各门学科网课火爆。当青少年每天把更多的时间用于网课，体育活动不足的现象进一步突出，学生体质健康水平不可避免地呈下滑趋势。
        教育部今年8月公布了对9个省（区、市）共14532名小学、初中、高中学生在疫情期间视力变化情况进行的调研结果，结果显示，与2019年年底相比，2020年上半年，被调查的小学、初中、高中学生的近视率增加了11.7%，其中以小学生的近视率增加最快，为15.2%；初中生增加了8.2%，高中生增加3.8%。
        近年来，青少年体质一直是全社会关注的一个焦点问题。虽然疫情有加剧青少年体质下滑的迹象，但党和国家对继续加强青少年体育工作高度重视，一系列重要意见和文件相继在今年出台。包括4月中央全面深化改革委员会第十三次会议审议通过了《关于深化体教融合促进青少年健康发展的意见》，9月国家体育总局和教育部联合印发《关于深化体教融合促进青少年健康发展的意见》，10月中共中央办公厅、国务院办公厅印发了《关于全面加强和改进新时代学校体育工作的意见》等。
        按照业内专家的分析，未来几年，国内学校体育工作有望发生比较大的改变，从体育“育人”功能的强化、体育课的教学模式改变、体育师资的增强、引进社会力量支持学校体育活动的开展，到体育也要留家庭作业、体育考试的分值增加、体育可能进高考等，将大大提升学校体育的地位和进一步引起学校、家长、学生对体育的重视。
        10月28日，云南省出台了《云南省初中学生体育音乐美术考试方案（征求意见稿）》，将使得云南成为国内第一个中考体育分值达到100分的省份，引发全国关注。当然，不少家长担忧孩子的学业压力会继续加重；担忧在学校体育地位提升的同时，孩子的文化课学业负担很难真正先减下来——云南能否通过中考体育100分的改革措施，给学校体育工作带来新的推动并解决家长们担忧的问题，将在全国起到示范意义。但即便学校体育的改革之路还面临着诸多困难，始于2020年的学校体育大变局已经轰轰烈烈地拉开序幕。
        伤！疫情肆虐，伤人更伤心
        2020-2021赛季的CBA篮球联赛，在诸暨封闭的环境下进行着，参与其中的外援们，在休息的时间里百无聊赖，聚集在一起打着扑克。他们心中或许有抱怨，但疫情之下，能有工作，能有钱赚，能养家糊口，已经是一个不错的现状了。
        2020年，对于体育来说，真的太难了。2月25日，国际乒联宣布，原定于3月22日至29日在韩国釜山举行的世界乒乓球团体锦标赛延期，第一张多米诺骨牌就此倒下。之后，NBA、ATP、F1、法甲、英超、德甲等无一幸免，国内体育赛事，当时尚在赛季期间的CBA联赛，不得不继续延长春节休赛期，新赛季的中超联赛开赛时间则无法确定，而随着东京奥运会这项2020年全球最重要的体育赛事宣布延期，世界体坛哀鸿遍野。
        根据媒体的相关报道，2020年全球体育媒体转播权收入，从之前预计的505亿美元将降至321亿美元，全球赛事总赞助收入，从之前预计的1553亿美元，跌至737亿美元。众所周知，赞助收入和版权售卖，是支撑体育产业的最重要组成部分，赛事停摆、收入下降势必引发降薪、裁员等负面效益。
        4月19日，NBA宣布和球员工会达成一致，球员降薪25%，总价值在4.75亿美元左右。几乎与此同时，CBA联赛也公布降薪方案，CEO带头降薪35％，并且其他高层人员降薪幅度也在15％-30％。
        “各种赛事停摆的那段时间，球员确实是比较郁闷的。”体育经纪人张乐告诉中青报·中青网记者，“因为不确定性太多了，CBA联赛能不能继续，中超联赛能不能开赛，都悬而未决，所以那段时间，CBA很多外援离开了中国，因为欧洲联赛没有暂停，赚钱对球员来说是最重要的。”
        当然，这些都是疫情之下，最直接的反应，还有一些负面的影响，其实是滞后且有很长时间的延续性。
        比如，体育用品业的业绩下滑。疫情期间，耐克、阿迪达斯等知名运动品牌，仅在国内就关闭了50%的门店，耐克大中华区裁员超过100人。国产体育品牌也难以幸免，以前不久闹得沸沸扬扬的CBA竞品违约一事，有业内人士分析，李宁之所以如此坚持，CBA公司之所以拿球员开刀，都和疫情之下的经济大环境有直接关系。
        而欧洲、美国的疫情，也让体育赛事恢复到正常轨道难上加难。例如，在正常情况下，欧洲足球豪门在一个赛季里的比赛日收入总额超过1亿欧元。而如今，赛事虽然恢复，但有的空场进行，即使允许球迷进场，但收入也会大打折扣。对于正在进行的CBA和下赛季的中超联赛来说，也是如此。
        知名体育研究者鲍明晓在疫情期间曾撰文称，我国体育产业是以线下体验和集聚观赏为主要服务形式、产业集中度不高、中小微企业和新进投资者居多的新兴产业，由于自身的行业特性和行业所处的发展阶段，使它在国民经济各行业“免疫力”排行中处于不利地位。
        赛事停摆、球员降薪、体育产业发展受阻，如果从长远看，可能都是阵痛，但巨星的陨落，却是永远的遗憾。
        洛杉矶当地时间1月26日，中国农历大年初二。NBA传奇巨星科比·布莱恩特在一场直升机坠机事故中意外身亡，年仅41岁。科比13岁的二女儿吉安娜也不幸同机遇难。
        科比坠机一个月后，2月28日，国际体育仲裁法庭裁决孙杨反兴奋剂违规，对其禁赛8年。7月4日，五朝奥运元老、36岁的羽毛球天王林丹宣布退役，现在中国体育能称得上偶像的现役选手，恐怕只有刚刚带领天津女排赢得联赛冠军的朱婷了。
        最让广大60后、70后伤感的，无疑是迭戈·马拉多纳的离世，11月25日，上帝召回了“上帝之手”，这位传奇球星在布宜诺斯艾利斯的家中溘然长逝，享年60岁。
        生！体育孕育新的希望
        疫情让人类社会损失惨重，却也让人对于体育有了更加清醒的认知。
        “疫情让我更加重视自己的身体状态。今年我有两个感觉：一是自己个人卫生习惯好了，身体抵抗力强了；二是居家锻炼和户外锻炼结合，每天都强迫自己留出体育活动的时间，哪怕就是出门散散步，也要动起来。”已经养成了慢跑习惯的北京市民柴宇说，“我治不了病毒，但可以让自己过得更健康一点儿，我身边同龄人有血压高的，有肥胖的，都开始有意识锻炼了。”
        从“居家”到“户外”，“防疫”唤醒了更多民众的健身意识。和专业运动员相比，“大众健身”不需要太多的外部条件，唯一需要的，是“我要健康”的强烈意愿。
        “今年一半时间孩子在家上网课，我们规定孩子每天至少完成半个小时的居家锻炼，孩子眼看着身体就壮起来了。现在能出门了，我们每周末都拿出半天时间带孩子一起锻炼，全家都开心。”王颐的儿子是初中生，“体育锻炼”在今年成为这个家庭生活中不可或缺的组成部分，“和孩子一起运动特别有乐趣，孩子也学会自己安排学习和锻炼的时间。以前总觉得他晚上写作业磨蹭，现在写完作业是睡前锻炼，孩子明显要比以前自律了。”
        培养孩子的运动习惯，让青少年养成体育锻炼的习惯，让操场和运动馆陪伴青少年的茁壮成长，可能是人类社会抗争疫情过程中“性价比”最高的常规手段。
        就连奥运会，都在向年轻人和年轻的项目招手：来吧，体育是你们的，奥运是你们的，世界是你们的。
        12月初，国际奥委会执委会确认霹雳舞、滑板、攀岩和冲浪四个大项成为2024年巴黎奥运会增设项目。在“精简奥运”和“奥运瘦身”的背景下，新增项目获得通过的最大理由，就是“拉近奥运与青年人的距离”——东京奥运会的339个小项，在巴黎奥运会上会被缩减到329个小项，金牌数量也随之减少。
        奥运会确实需要“吐故纳新”：举重和拳击，是人类历史上最古老、最传统的体育项目，但这些项目在奥运会中的地位逐届下降，冲浪、滑板、攀岩、霹雳舞，才是奥运盛会维持活力的标志。
        按照研究奥林匹克学者的说法，冲浪、滑板、攀岩和霹雳舞，是“以青少年为主要参与群体的年轻运动”，“这些年轻的运动，把青少年和城市、社会紧密联系在一起”。正是为了让年轻人投身奥运，巴黎奥组委已经确定，冲浪比赛的赛场，安放在风景极为秀美的南太平洋塔希提岛，而滑板、攀岩和霹雳舞的赛场，就在巴黎市中心著名的协和广场——巴赫认为，《奥林匹克2020议程》的改革方案，有助于2024年巴黎奥运会更好适应与新冠肺炎疫情“长期共存”的世界，“我们生活在一个充满不确定性的世界里，我们认识到疫情给全世界带来的深远影响，我们要用体育的方式，努力化解这场全球化的危机。”
        奥运的改变，出于对“新生”的尊重：体育赛事所代表和传承的价值观不变，但赛事种类的选择，也到了不该再抱残守缺的时代。
        “青少年健康问题，实际上也是奥运和体育希望解决的问题，让奥林匹克教育深入青少年，是教育的需要，也是奥运的需要。”奥林匹克专家、北京体育大学教授任海说：“只有改变旧有的生活方式，让青少年在健康的生活方式中成长，社会才会有健康的躯体。”
        即将走远的2020，写满了意外和遗憾，即将到来的2021，仍然要面对未知的风险——但新生的种子，正在极艰险的环境中萌芽和成长：奥运正在改变，体育也在改变，改变的目标，是为了让青少年更加强壮，让全社会和全人类更加健康。
",2020:体育大年的暂停与重启,http://www.xinhuanet.com/sports/2020-12/29/c_1126921217.htm
新华社,2020-12-23,"
新华社北京12月23日电题：这一年我学会了坦然应对
——专访女排世界杯冠军姚迪
新华社记者王镜宇
拨通姚迪的电话时，她刚刚开启自己短暂的假期。虽然有疫情的影响，即将过去的2020年对于她和中国女排的姑娘们来说，仍然是忙碌的一年。在经历了7个月的封闭集训、夺得了个人第五个联赛冠军之后，姚迪说：“这一年我学会了坦然应对。”
阵容越强压力越大
在刚结束的2020-2021赛季中国女子排球超级联赛中，姚迪以队长和二传的身份率队夺冠。姚迪坦言，今年感觉压力挺大的，特别是在半决赛和总决赛中。去年强力接应外援胡克尔在的时候，天津队2号位和4号位的强攻都有，而今年则更多地集中在4号位。如何在2号位牵制减弱的情况下传好4号位的球，是她要去面对的变化。
此外，今年天津队主要用的接应王艺竹和决赛中启用的陈博雅都比较年轻，姚迪也要努力让她们在场上尽快进入状态。
“年轻运动员上来怎么去调动她，让她打开，然后打强队时关键分要给关键人，这些是我要去考虑的。”姚迪说。
在与江苏队的总决赛中，天津队一传被破坏，首场失利，第二场刁琳宇受伤之后，双方的心态都有些微妙的变化，这些也给姚迪的指挥调度带来了新的挑战。
“那个意外对双方都有影响。从过程来看，第三场对方更放得开，而我们有些压力。这种时候没有办法，一传不稳的话只有给4号位，没有太多可想的，只有静下心来帮两个攻手（朱婷、李盈莹）把球立稳。”
28岁的姚迪今年还经受着膝伤的考验。她告诉记者，今年一年膝盖的状况不是太好，在国家队集训的时候也需要咬牙坚持。为了保护她的膝盖，主教练郎平在训练中也有针对性的安排，跳跃和拦网的训练量会少一些。在国家队集训结束后，姚迪花了3周的时间做康复，没有随队参加全国锦标赛。联赛开始之后，40来天打20多场比赛的赛程让她的膝盖反应比较大，但最终她还是坚持了下来。
朱婷带来新的认知
在最近两个赛季的联赛中，朱婷均随天津队出战，两次都帮助球队获得冠军。姚迪表示，以前的天津队更多是靠整体打球，有时是以老带新，有时是同一批的队员，但是没有特别突出的。朱婷的到来和李盈莹的崛起，让天津队有了关键时刻可以依仗的“重炮手”。
除了技术之外，姚迪认为，朱婷给球队带来更多的改变是在认知和精神层面。
“她帮我分担了很多压力。她的身上有很多正能量的东西，经过了奥运会的历练，又在国外打了几年球，在认知方面我们跟她有很大差距，从她身上能学到很多东西，包括对训练的认真程度等。”
姚迪透露，在天津队她是场上队长和二传，她的注意力主要放在分配球、跟对方的拦网斗、跟本队的攻手沟通等，而朱婷会在球队出现起伏的时候把大家聚在一起，商量应该怎么做，帮自己想办法。
追梦奥运跟着郎导一步一步走
受疫情影响，中国女排今年的赛事被全部取消。7个月只有训练没有比赛的日子，给姚迪留下了深刻印象。
姚迪告诉记者，在长时间的集训中，教练组会不时调整训练强度和节奏，避免队员们过于疲劳。隔一两周的时间，还会组织大家去体验一些排球之外的项目，比如篮球、羽毛球、游泳、乒乓球等，还请国家羽毛球队的教练来教过大家。在这些项目中，姚迪最喜欢、最擅长的是羽毛球，因为从小就有基础。
在训练之余难得的闲暇时光里，姚迪还会和朱婷合作拼乐高玩具。
“我们两个人配合，一个主拼，一个负责找。这么长的时间，一定要给自己一个缓解，要不然太难了。”姚迪感慨说。
姚迪认为，在今年的国家队集训中，她收获最大的是思想上的提升。
“我属于想事情比较浅的，觉得奥运会的延期对有伤病的队员是一种负担和压力，开始多少有些负能量。后来看到队里每个人都很坦然，更多把这些转换为正能量，比如可以有时间提高，可以在郎导身边再多学一年，就觉得没有那么难了。”
在国家队中，姚迪担任替补二传的时间比较多。她说，往年因为有比赛，替补二传和攻手配合的时间相对有限。今年比赛没有了，可以有更多的时间去抠细节、演练跟攻手之间的配合，这是在技术层面的收获。
自2008年开始，姚迪先后入选过国家少年队、青年队，后来又入选了国家队，并随队获得了2018年世锦赛季军和2019年世界杯冠军。她说，奥运梦想一直都有，特别是在2019年，觉得这个梦想离自己越来越近了。在东京奥运会前的这段时间里，她会“跟郎导一步一步踏踏实实地走，弥补短板，提升自己，朝着梦想继续努力”。
",这一年我学会了坦然应对——专访女排世界杯冠军姚迪,http://www.xinhuanet.com/sports/2020-12/23/c_1126896163.htm
新华社,2020-12-19,"
新华社广东江门12月18日电（记者王镜宇、王浩明）在随天津队夺得2020-2021赛季中国女子排球超级联赛冠军之后，朱婷表示：愿2021年，一切会更好。
朱婷说：“今年的联赛结束了。疫情之年的联赛能顺利进行，本身就很不容易，感谢所有人的辛苦付出。历时40天的联赛，每位运动员都拼尽全力，战胜很多困难，从这个角度来说，每个人都是胜利者。对于我个人来说，又完成了一个阶段性的任务。相信所有经历的事情，只要能用心体会，都是积累、都是收获。”
这是朱婷连续第二年随天津队参加全国联赛，也是她连续第二年随队夺冠。
","朱婷:愿2021年,一切会更好",http://www.xinhuanet.com/sports/2020-12/19/c_1126880692.htm
新华社,2020-12-10,"近年来突飞猛进、在2019年女排世界杯上获得过“最佳主攻”称号的罗宾逊则代表广东队出战,不仅在局均得分上稳居赛会第五,还以81%的一传成功率仅次于朱婷(82%),位...",疫情之下 她们历经艰难到中国打排超,http://www.xinhuanet.com/2020-12/10/c_1126846112.htm
环球网,2020-12-31,新华社北京12月30日电（记者卢星吉）中国排球协会30日在官网上公布了国家女排2021年集训运动员名单，与2020年的名单相比，新公布的名单总体变化不大，但在接应、副攻和二传位置上仍有调整。在刚结束的女排超级联赛上表现出色的广东队接应栗首次入选国家集训队。相同位置上，2020年集训名单中的曾春蕾没有再次受到征召。副攻方面，上海队高意替代了曾参与2020年集训的福建队选手郑益昕。曾出现在2020年名单中，处在二传位置上的山东队选手梅笑寒没有再次入选。由于二传位置暂无新入选的队员，目前参与2021年集训的运动员数较2020年减少一人，为19人。国家女排2021年集训运动员名单如下：北京：刘晓彤天津：姚迪、李盈莹、王媛媛辽宁：丁霞、颜妮、胡铭媛、刘晏含上海：高意江苏：张常宁、龚翔宇、刁琳宇、倪非凡福建：林莉山东：王梦洁、杨涵玉河南：朱婷广东：栗重庆：袁心h,国家女排2021年集训运动员名单公布,https://sports.huanqiu.com/article/41K3g8Xca5d
环球网,2020-12-31,"随着排超联赛此前的落幕,中国女排开启了新一期集训。 朱婷、张常宁等主力悉数入选,而此前在排超决赛受伤,泪洒赛场的刁琳宇也回到了球队阵容。 ","体坛联播|中国女排2021集训名单公布,网传中超赛历不实",https://society.huanqiu.com/article/41K2ILCrwR0
环球网,2020-12-28,艾萨克・哈斯（白衣）在比赛中上篮。@人民视觉在昨晚的CBA联赛常规赛第二阶段的比赛中，广州龙狮和本赛季势头强劲的青年军浙江男篮缠斗到最后一秒，最终以104比108惜败于对手。广州队虽败犹荣，他们战斗到了比赛的最后一刻。而球队输球的原因很简单――失误太多。成也哈斯，败也哈斯第四节比赛最后时刻的几次进攻，让双方主帅喊破了喉咙。双方从打平到只差1分、2分、3分，比赛的领先和落后，就在一次次进攻之间变化。可惜的是，全场比赛表现一直很好的广州队外援哈斯，在关键时刻两次罚球都没有命中――而在浙江队反击回合中，哈斯对吴前犯规，吴前却稳稳地两罚两中，比分这时候变成了99比104。随后，广州队主帅郭士强的调度很快收到效果，他派上刘丰博上场，他上场就投进了一个3分球，再次把比分拉近――但最终浙江队还是抓住了比赛胜利的钥匙，他们在最后以4分的优势击败了广州队。虽然说关键时刻的失误让球队陷入被动，但哈斯的确发挥了很大的作用。哈斯全场拿到22分和12个篮板球――浙江主帅刘维伟也称赞哈斯非常强硬：“他在身高、体重、篮板球方面都给我们造成了很大压力。这么高这么壮的球员，我们真的很难对付（他的防守）。”全场20次失误影响赛果虽然输掉了比赛，但广州队在绝大多数时间中的表现还是让球迷满意的，他们也展现出了超强的意志力和专注度。球队是输在了失误太多的老毛病上。赛后，广州队主帅郭士强认为球队“比赛还是打得非常好。”郭士强说：“我们从开局到结尾、无论从防守强度还是篮板球保护、进攻节奏的控制以及组织配合都非常好。我们篮板球赢了23个！唯一就是输在了失误上，一共有20次失误，太多了！这是关键的比赛，每次失误、攻防处理球都会给比赛结果造成重大影响。”球队后卫陈盈骏也坦言，希望能解决失误的问题：“打得合理一点，珍惜每一次球权。”,"战至最后,输在失误",https://sports.huanqiu.com/article/41HXDS2oDkR
环球网,2020-12-28,"12月27日,武汉卓尔职业足球俱乐部27日下午发布公告,宣布正式任命李霄鹏担任武汉卓尔队主教练,并兼任俱乐部常务副经理。 图片来源:武汉卓尔足球俱乐部官微 ...",武汉卓尔官方:李霄鹏任主教练 兼俱乐部常务副经理,https://sports.huanqiu.com/article/41HX6Jc8107
