source,public_time,content,topic,url
凤凰网,2021-01-04,资料图：日本首相菅义伟（时事通信社）海外网1月4日电据日本共同社4日报道，日本首相菅义伟在当天举行的新年记者会上称，日本政府希望在今年2月底之前开始新冠疫苗接种工作，他本人将率先接种。（海外网王西洛）,日本首相菅义伟:我将率先接种新冠疫苗,http://news.ifeng.com/c/82kmHmLCegm
凤凰网,2021-01-04,ERROR_NONTEXT,"日本战国末期最出色的武将,不但智勇双全,而且还是难得的美男子",https://finance.ifeng.com/c/82jmHc2AvF9
凤凰网,2021-01-04,财联社1月4日讯，日本首相菅义伟表示，新冠病毒感染形势极为严峻，将考虑宣布紧急状态。,"财联社1月4日讯,日本首相菅义伟表示,新冠病毒感染形势极为严峻,将...",https://finance.ifeng.com/c/82klVFw7mAC
凤凰网,2021-01-04,"近日,日本电装的“优化高精度树脂成形部件的制造工序”等三项节能活动荣获日本2020年节能大奖。颁奖仪式预计于2021年1月27日在东京Big Sight 国际展示中心召开。 ",保卫地球 电装集团斩获日本3项节能大奖,http://auto.ifeng.com/suzhou/daodian/2021/0104/97422.shtml
凤凰网,2021-01-04,资料图：菅义伟（时事通讯社）海外网1月4日电据日本电视台4日报道，日本首相菅义伟当天称，日本首都圈的东京都、,日本首相菅义伟:首都圈一都三县将再次进入紧急状态,http://news.ifeng.com/c/82kf8qDD8WY
凤凰网,2021-01-04,据日本广播协会电视台报道，截至当地时间1月2日晚上10点，日本当天新增新冠肺炎确诊病例3059例，新增死亡病例31例。目前日本全国累计确诊病例已达242056例，累计死亡病例3572例。1月2日晚，在日本东京，人们走在浅草寺购物街上。日本累计确诊病例数从10万增加到15万用了约33天，从15万增加到20万用了约20天，从20万增加到24万用了12天，从确诊病例数增幅来看日本疫情依然在“爬坡”。以东京都为中心的首都圈疫情尤为严重，2020年最后一天，东京都单日新增确诊病例数首次超过1000例，2日新增新冠肺炎确诊病例814例。而在东京都周边地区，2日神奈川县新增382例，仅排在东京都之后；,确诊超24万 日本考虑再次宣布紧急状态,https://finance.ifeng.com/c/82k5YNEsVI6
凤凰网,2021-01-04,【环球时报综合报道】每逢新年之际，日本天皇和皇族成员都会在皇宫接受民众的新年朝贺。今年受新冠肺炎疫情影响，德仁天皇夫妇采取了视频的方式向民众发布新年寄语。然而有人还是想“亲眼”见见天皇，据日本时事通讯社1月3日报道，一名男子跨越大门闯进天皇和皇后的居住地，逛了2小时后被皇宫警察当场逮捕。据悉，当地时间1月2日晚9时40分许，一名29岁的男子从东京都港区迎宾馆的西门翻门而入，闯进日本皇室的专用地――赤坂御用地。在非法侵入2小时后，该男子在三笠宫邸附近被一名皇宫警察发现，并以涉嫌侵入建筑物罪被逮捕。根据日本刑法规定，如果一个人在没有正当理由的情况下闯入或监视他人的住宅、建筑物或船只，并无故停留，则处以3年以下徒刑或10万日元以下的罚款。报道称，赤坂御用地住着德仁天皇一家、德仁天皇的弟弟文仁亲王一家以及其他皇族成员。不过，好在御用地内无人受伤。而这名男子在被警方问及动机时称，自己主要是想见到皇族成员。实际上，这并不是第一次有人非法闯入天皇的居住地。据《朝日新闻》报道，去年5月25日，一名40多岁男子游过护城河擅自进入皇居内，被皇宫警察以涉嫌侵入建筑物罪逮捕。作为天皇等皇族成员居住地的皇居，大部分地方都是不对公众开放的，只有东面的东御苑面向国内外游客开放参观。皇居周边会有安保人员，但警备并不是特别森严，不时可以看到有人沿着护城河晨跑等。为了保护天皇等皇族成员，日本设有专门的“皇宫警察总部”、下设护卫部、警备部以及警务部。护卫部通常陪同皇族成员出席皇居内外的各种活动，也是与皇族成员最近的部门；警备部则是负责保护天皇以及皇室成员居住场所的安全，并且有特别警备队，用以应对突发情况；警务部则是负责日常后勤保障等工作。（李晓）,日本男子夜闯皇宫闲逛2小时后被捕 声称“想见到皇族成员”,http://news.ifeng.com/c/82kAHCGol5y
凤凰网,2021-01-03,每经编辑：彭水萍据新华视点，日本广播协会电视台统计，2日日本新增新冠确诊病例3059例，累计确诊242056例；新增死亡病例31例，累计死亡3572例。日本经济再生担当大臣西村康稔2日表示将考虑再次宣布紧急状态。图片来源：摄图网日本累计确诊病例数从10万增加到15万用了约33天，从15万增加到20万用了约20天，从20万增加到24万用了12天，从确诊病例数增幅来看日本疫情依然在“爬坡”。以东京都为中心的首都圈疫情尤为严重，2020年最后一天，东京都单日新增确诊病例数首次超过1000例，东京都周边的神奈川县、,"首都圈疫情严重,日本考虑再次宣布紧急状态!2天前首相新年感言刚刚...",https://finance.ifeng.com/c/82jpDf2LY6W
凤凰网,2021-01-03,每经编辑：彭水萍据新华视点，日本广播协会电视台统计，2日日本新增新冠确诊病例3059例，累计确诊242056例；新增死亡病例31例，累计死亡3572例。日本经济再生担当大臣西村康稔2日表示将考虑再次宣布紧急状态。图片来源：摄图网日本累计确诊病例数从10万增加到15万用了约33天，从15万增加到20万用了约20天，从20万增加到24万用了12天，从确诊病例数增幅来看日本疫情依然在“爬坡”。以东京都为中心的首都圈疫情尤为严重，2020年最后一天，东京都单日新增确诊病例数首次超过1000例，东京都周边的神奈川县、,"首都圈疫情严重,日本考虑再次宣布紧急状态!2天前首相新年感言刚刚...",https://finance.ifeng.com/c/82jpDf2LY6W
凤凰网,2021-01-03,每经编辑：张杨运1丨河北：尽快查清确诊病例传染源头，坚决阻断疫情传播扩散每经AI快讯，今天上午，河北省应对新冠肺炎疫情工作会议在石家庄召开。会议指出，对我省出现的确诊患者，要摸清具体详细活动轨迹，尽快查清传染源头，对可疑接触者全面进行追踪排查、定点隔离和核酸检测，对有关村庄和社区进行封闭管控，坚决阻断疫情传播扩散，把疫情影响控制在最小范围。（河北日报）2丨整点投资|太平洋证券：春季躁动渐近，保持布局思维太平洋证券指出，美国财政刺激落地利于外围流动性保持宽松，冬季疫情反扑但影响可控，弱美元和海外风险缓和背景下利于外资持续流入A股，为市场提供支撑。受益年初信贷发放前置和政府债提前发行等流动性缺口影响，政策明确不搞“急转弯”，预计未来几个月央行流动性政策仍将保持相对宽松，目前偏股型公募机构仓位处于2020年1月低水位，加仓仍有空间，春节躁动值得期待。3丨2021元旦档电影票房超12亿超3000万人次观影每经AI快讯，1月3日，国家电影专资办“中国电影票房”APP显示，截至1月3日17时29分，2021年元旦档(1月1日-3日)电影票房已超12亿，超3000万人次观影。其中，元旦当日票房超6亿，刷新同档期影史纪录。4丨日本羽毛球名将桃田贤斗感染新冠每经AI快讯，据日本NHK报道，3日，日本羽毛球名将桃田贤斗随队准备前往泰国参加世界羽联举办的两站超级1000级别的比赛和2020年世界巡回赛总决赛，但在东京成田机场进行的新冠病毒检测中呈阳性。目前日本羽协决定所有队员退出泰国的比赛。,...扩散;2021元旦档电影票房超12亿;日本羽毛球名将桃田贤斗感染新冠,https://finance.ifeng.com/c/82jkuvRty6A
凤凰网,2021-01-03,微博@人民日报体育图2021年伊始，世界羽坛就笼罩在新冠肺炎的阴影之中。北京时间1月3日，据多家日媒最新报道，世界第一男单选手桃田贤斗在成田机场接受新型冠状病毒检查后，被确定为阳性，这一结果也导致了日本羽协退出即将在12日开打的泰国公开赛。据悉，3日，日本羽毛球队准备从东京成田机场出发，前往泰国参加在曼谷举行的泰国公开赛。意外的是，他在新冠肺炎检测中确诊为阳性。而就在前一天晚上，桃田贤斗刚刚和其他参赛选手在日本国家训练中心集合。由于队友均为密切接触者，日本羽协宣布退出泰国公开赛。桃田贤斗可谓“命途多舛”，在2016年的里约奥运会前夕，他的世界排名已经高居第2位，是里约奥运会的夺冠热门，但因赌博事件东窗事发，被开除出国家队，并禁赛1年。好在桃田贤斗并未放弃，在2017年复出参赛并取得不错的成绩。2018和2019两个赛季桃田贤斗在男单赛场站稳脚跟，连续两届世锦赛冠军，成为日本历史上首个。不过在2020年的马来西亚大师赛之后，桃田贤斗在去机场的途中遭遇严重车祸，司机当场身亡；桃田贤斗眼睛受伤，但并未大碍。但他错过了3月份的全英赛，无缘卫冕。原本，世界羽联巡回赛在全英赛之后停摆以及奥运会延期，给了桃田贤斗恢复的机会。他也在不久前的全日本锦标赛中正式回归赛场，并夺得冠军。而如今新冠肺炎病毒有阻止了桃田贤斗前进的脚步。马来西亚国家羽毛球队教练总监黄综翰（资料图）值得一提的是，受到新冠疫情影响的不止是日本队。据央视报道，1月3日早些时候，马来西亚羽毛球总会发表声明称，马来西亚国家羽毛球队教练总监黄综翰新冠病毒检测结果呈阳性，确定无法带队出征即将在曼谷举行的泰国公开赛。声明称，黄综翰已经按照相关规定进行自我隔离，马来西亚国家羽毛球学院也将按照规定进行消毒。其他39名教练及队员检测均为阴性，经过与相关政府机构协商，将按照计划于4日前往泰国参赛。,"世界第一男单桃田贤斗确诊新冠,日本羽协集体退赛",http://news.ifeng.com/c/82jgkOTEMO5
凤凰网,2021-01-03,日本首相菅义伟在1月3日播出的日本放送协会（NHK）广播节目中表示，在当前的状况下，日本皇室继承“应以男系为最优先”。据共同社1月3日消息，围绕日本国会要求迅速探讨的稳定日本皇位继承措施，菅义伟在1月3日播出的NHK节目中表示：“日本迄今都是通过男系继承代代相传的。此事极为重要……当前状况下应当以男系继承为最优先。”关于原宫家（原皇族）的男系男性恢复皇籍这一问题，菅义伟则回应称，“在我的立场上不便发言”。据悉，该节目于2020年12月18日录制。去年11月8日上午，日本皇宫举行“立皇嗣宣明仪式”，正式宣告现任天皇德仁的弟弟秋筱宫文仁亲王为皇嗣。这是日本宪政史上首次举行宣布天皇弟弟为皇位继承人的仪式。德仁天皇2019年10月22日举行即位庆典，其父明仁天皇2019年4月30日正式退位。德仁天皇与皇后雅子育有一女。根据1947年颁布的《皇室典范》，日本皇室只有男性才可以继承皇位。尽管日本有呼声呼吁改革，但此法目前尚未变化。上世纪90年代后期以来，日本皇室一度出现继承人危机。当时明仁天皇的两个儿子德仁皇太子和秋筱宫文仁亲王的下一代全是女儿，这种局面直到2006年秋筱宫文仁亲王之子悠仁亲王诞生才得以缓解，日本政府2004年启动的关于允许女性可以继承皇位的立法工作也随之被搁置一旁。但如果悠仁亲王长大后没有男性子女，日本或将出现另一场继承人危机。日本政府届时可能会重启2004年搁置的工作，对法律作出修改。,日本首相菅义伟:日本皇位继承当下“应以男系为最优先”,http://news.ifeng.com/c/82jUDZlAPrC
